# Evoluation started on 2022/12/09 07:52:23
# Generation	   Best 	   Average 	   Worst
	5375		   2.779	   2.167	   1.152
	5376		   2.832	   2.145	   1.158
	5377		   2.846	   2.210	   1.036
	5378		   2.906	   2.331	   1.273
	5379		   2.705	   2.018	   0.966
	5380		   2.765	   2.090	   1.251
	5381		   2.622	   2.024	   0.890
	5382		   2.706	   2.019	   1.115
	5383		   2.757	   2.024	   0.960
	5384		   2.589	   1.866	   0.933
	5385		   2.739	   2.094	   1.029
	5386		   2.694	   1.976	   0.966
	5387		   2.687	   1.976	   1.077
	5388		   2.563	   1.918	   0.916
	5389		   2.675	   2.008	   0.794
	5390		   2.717	   2.018	   0.901
	5391		   2.632	   1.915	   1.011
	5392		   2.613	   1.991	   1.039
	5393		   2.678	   1.952	   1.116
	5394		   2.696	   1.996	   1.283
	5395		   2.811	   1.997	   1.337
	5396		   2.749	   2.033	   1.264
	5397		   2.684	   1.922	   1.202
	5398		   2.770	   2.003	   1.296
	5399		   2.857	   2.006	   1.121
	5400		   2.766	   1.939	   1.139
	5401		   2.739	   2.180	   1.113
	5402		   2.563	   1.929	   1.034
	5403		   2.865	   2.004	   1.164
	5404		   2.730	   1.992	   0.945
	5405		   2.662	   1.934	   1.081
	5406		   2.864	   2.225	   1.381
	5407		   2.616	   1.990	   1.177
	5408		   2.848	   2.101	   1.195
	5409		   2.835	   2.061	   1.145
	5410		   2.813	   2.124	   1.028
	5411		   2.773	   2.090	   1.170
	5412		   2.656	   1.910	   0.949
	5413		   2.768	   1.953	   0.912
	5414		   2.834	   2.115	   1.182
	5415		   2.692	   2.022	   1.251
	5416		   2.683	   1.917	   1.111
	5417		   2.670	   2.024	   1.142
	5418		   2.756	   2.049	   1.144
	5419		   2.817	   2.107	   0.868
	5420		   2.814	   2.074	   0.978
	5421		   2.706	   1.903	   1.081
	5422		   2.785	   2.050	   1.168
	5423		   2.781	   1.982	   1.088
	5424		   2.698	   1.980	   1.180
	5425		   2.877	   2.058	   1.134
	5426		   2.705	   2.050	   1.249
	5427		   2.702	   1.904	   1.102
	5428		   2.802	   2.033	   1.080
	5429		   2.699	   1.957	   0.993
	5430		   2.453	   1.818	   1.120
	5431		   2.630	   2.025	   1.055
	5432		   2.641	   2.002	   1.112
	5433		   2.820	   2.193	   1.135
	5434		   2.742	   2.076	   1.197
	5435		   2.598	   1.833	   1.038
	5436		   2.842	   2.083	   1.152
	5437		   2.656	   1.976	   0.776
	5438		   2.578	   1.929	   1.173
	5439		   2.612	   1.863	   1.050
	5440		   2.777	   2.049	   1.197
	5441		   2.591	   1.920	   1.009
	5442		   2.632	   1.914	   1.018
	5443		   2.699	   1.985	   1.144
	5444		   2.695	   1.946	   1.020
	5445		   2.512	   1.824	   0.941
	5446		   2.818	   2.040	   1.098
	5447		   2.707	   2.010	   1.021
	5448		   2.826	   2.033	   1.280
	5449		   2.631	   2.030	   1.214
	5450		   2.690	   2.109	   1.100
	5451		   2.753	   2.029	   1.163
	5452		   2.737	   1.929	   0.922
	5453		   2.701	   2.075	   0.940
	5454		   2.809	   1.958	   1.140
	5455		   2.728	   2.009	   1.212
	5456		   2.840	   2.126	   1.191
	5457		   2.737	   2.096	   1.168
	5458		   2.846	   1.959	   1.133
	5459		   2.713	   2.059	   1.157
	5460		   2.707	   1.931	   0.975
	5461		   2.807	   2.062	   1.231
	5462		   2.691	   2.104	   0.983
	5463		   2.651	   2.084	   1.047
	5464		   2.707	   2.134	   1.062
	5465		   2.664	   1.955	   1.012
	5466		   2.654	   2.029	   1.118
	5467		   2.837	   2.111	   0.942
	5468		   2.466	   1.802	   1.015
	5469		   2.815	   2.083	   1.034
	5470		   2.792	   2.094	   1.252
	5471		   2.661	   1.886	   0.836
	5472		   2.873	   1.989	   0.899
	5473		   2.750	   2.033	   0.812
	5474		   2.753	   2.074	   1.116
	5475		   2.684	   1.926	   1.040
	5476		   2.763	   2.141	   1.104
	5477		   2.828	   2.236	   1.128
	5478		   2.644	   1.923	   1.174
	5479		   2.732	   2.100	   1.156
	5480		   2.707	   2.125	   1.052
	5481		   2.702	   1.943	   0.920
	5482		   2.766	   1.988	   0.616
	5483		   2.750	   1.984	   1.002
	5484		   2.701	   2.097	   1.074
	5485		   2.822	   2.011	   1.060
	5486		   2.586	   1.831	   0.991
	5487		   2.554	   1.866	   0.724
	5488		   2.595	   1.954	   0.725
	5489		   2.711	   2.015	   1.150
	5490		   2.711	   2.202	   1.056
	5491		   2.574	   2.080	   1.302
	5492		   2.703	   2.138	   1.189
	5493		   2.765	   2.123	   1.124
	5494		   2.612	   1.947	   1.098
	5495		   2.677	   2.172	   1.099
	5496		   2.641	   2.158	   1.199
	5497		   2.807	   2.122	   1.164
	5498		   2.494	   1.945	   1.167
	5499		   2.789	   2.017	   0.861
	5500		   2.629	   2.035	   1.119
	5501		   2.580	   1.922	   0.895
	5502		   2.806	   2.165	   0.919
	5503		   2.824	   2.116	   1.162
	5504		   2.695	   1.995	   0.938
	5505		   2.790	   2.057	   1.203
	5506		   2.657	   2.052	   1.114
	5507		   2.752	   2.110	   1.337
	5508		   2.566	   1.878	   0.879
	5509		   2.567	   1.854	   0.775
	5510		   2.700	   1.853	   1.001
	5511		   2.573	   1.904	   0.788
	5512		   2.706	   1.891	   0.965
	5513		   2.579	   1.943	   1.188
	5514		   2.677	   1.862	   0.871
	5515		   2.650	   1.776	   0.806
	5516		   2.550	   1.903	   0.756
	5517		   2.675	   1.887	   0.568
	5518		   2.658	   1.879	   0.962
	5519		   2.734	   2.054	   1.042
	5520		   2.624	   1.862	   0.823
	5521		   2.750	   1.902	   0.799
	5522		   2.630	   1.899	   1.004
	5523		   2.724	   1.992	   1.135
	5524		   2.921	   2.039	   1.078
	5525		   2.751	   1.957	   1.130
	5526		   2.600	   1.943	   1.079
	5527		   2.737	   1.946	   1.131
	5528		   2.629	   1.896	   1.053
	5529		   2.684	   1.953	   1.072
	5530		   2.626	   1.953	   1.078
	5531		   2.582	   1.910	   1.093
	5532		   2.670	   1.925	   0.903
	5533		   2.676	   1.808	   0.963
	5534		   2.632	   1.849	   1.056
	5535		   2.721	   2.028	   0.919
	5536		   2.652	   1.874	   1.017
	5537		   2.590	   1.990	   1.060
	5538		   2.651	   2.067	   1.042
	5539		   2.739	   1.870	   1.234
	5540		   2.800	   1.936	   1.065
	5541		   2.620	   1.941	   0.977
	5542		   2.756	   1.891	   1.167
	5543		   2.544	   1.914	   1.212
	5544		   2.646	   1.936	   0.765
	5545		   2.709	   2.092	   1.072
	5546		   2.495	   1.830	   1.009
	5547		   2.653	   1.928	   0.796
	5548		   2.440	   1.775	   0.698
	5549		   2.591	   1.916	   0.989
	5550		   2.819	   2.023	   1.150
	5551		   2.725	   1.998	   1.108
	5552		   2.688	   1.971	   1.030
	5553		   2.654	   1.899	   0.896
	5554		   2.635	   1.967	   0.912
	5555		   2.811	   2.023	   0.931
	5556		   2.772	   1.985	   1.011
	5557		   2.672	   2.026	   0.908
	5558		   2.513	   1.859	   0.951
	5559		   2.658	   1.941	   0.691
	5560		   2.784	   2.083	   0.949
	5561		   2.650	   1.927	   0.953
	5562		   2.722	   1.976	   0.972
	5563		   2.667	   1.922	   0.848
	5564		   2.729	   1.917	   0.875
	5565		   2.608	   2.066	   0.777
	5566		   2.658	   1.915	   1.009
	5567		   2.760	   1.997	   0.586
	5568		   2.713	   2.029	   0.960
	5569		   2.634	   1.998	   1.106
	5570		   2.658	   1.861	   0.803
	5571		   2.671	   1.965	   0.955
	5572		   2.638	   1.934	   0.827
	5573		   2.740	   2.059	   0.899
	5574		   2.773	   2.119	   0.976
	5575		   2.625	   1.940	   0.951
	5576		   2.632	   1.934	   0.989
	5577		   2.607	   1.968	   1.069
	5578		   2.710	   1.999	   0.785
	5579		   2.712	   2.080	   1.059
	5580		   2.712	   1.979	   0.913
	5581		   2.706	   2.012	   1.043
	5582		   2.677	   2.014	   0.904
	5583		   2.543	   1.948	   0.955
	5584		   2.794	   1.937	   0.982
	5585		   2.819	   2.004	   0.869
	5586		   2.765	   2.055	   1.001
	5587		   2.678	   1.814	   0.944
	5588		   2.686	   1.934	   1.130
	5589		   2.686	   1.942	   0.802
	5590		   2.682	   1.870	   1.064
	5591		   2.580	   1.873	   1.080
	5592		   2.626	   1.872	   0.944
	5593		   2.714	   1.986	   0.822
	5594		   2.679	   2.052	   0.982
	5595		   2.792	   1.890	   0.982
	5596		   2.689	   1.855	   0.795
	5597		   2.649	   1.992	   0.985
	5598		   2.755	   1.973	   1.027
	5599		   2.507	   1.765	   0.878
	5600		   2.769	   1.962	   0.963
	5601		   2.703	   1.956	   1.106
	5602		   2.590	   1.945	   0.898
	5603		   2.528	   1.936	   0.985
	5604		   2.555	   1.870	   1.018
	5605		   2.531	   1.821	   0.929
	5606		   2.626	   1.978	   1.081
	5607		   2.720	   1.873	   0.997
	5608		   2.778	   1.953	   0.981
	5609		   2.503	   1.830	   0.935
	5610		   2.512	   1.808	   0.914
	5611		   2.701	   2.016	   0.955
	5612		   2.695	   2.082	   1.071
	5613		   2.640	   1.957	   0.833
	5614		   2.580	   1.897	   0.751
	5615		   2.627	   1.954	   0.810
	5616		   2.834	   2.107	   0.886
	5617		   2.755	   1.961	   1.037
	5618		   2.558	   1.960	   1.135
	5619		   2.582	   1.844	   0.871
	5620		   2.479	   1.781	   0.970
	5621		   2.540	   1.823	   1.024
	5622		   2.785	   2.034	   0.990
	5623		   2.599	   1.907	   0.881
	5624		   2.318	   1.795	   1.068
	5625		   2.568	   1.905	   0.590
	5626		   2.721	   1.848	   0.784
	5627		   2.552	   1.982	   0.818
	5628		   2.570	   1.951	   1.098
	5629		   2.530	   1.847	   1.035
	5630		   2.768	   2.033	   1.144
	5631		   2.692	   1.969	   0.984
	5632		   2.688	   1.921	   1.011
	5633		   2.622	   1.882	   0.838
	5634		   2.708	   1.860	   0.954
	5635		   2.507	   1.922	   1.039
	5636		   2.685	   2.058	   0.921
	5637		   2.680	   1.979	   0.993
	5638		   2.613	   1.915	   0.796
	5639		   2.602	   1.833	   0.931
	5640		   2.736	   2.020	   0.847
	5641		   2.669	   1.835	   1.086
	5642		   2.627	   2.000	   0.941
	5643		   2.613	   1.832	   0.832
	5644		   2.720	   2.031	   1.082
	5645		   2.512	   1.936	   0.849
	5646		   2.605	   1.858	   1.015
	5647		   2.852	   2.033	   0.805
	5648		   2.739	   1.942	   0.711
	5649		   2.633	   1.992	   1.095
	5650		   2.750	   2.114	   1.099
	5651		   2.571	   1.919	   0.923
	5652		   2.606	   1.892	   0.818
	5653		   2.649	   1.971	   1.054
	5654		   2.719	   2.124	   0.800
	5655		   2.709	   1.919	   0.914
	5656		   2.867	   2.036	   0.893
	5657		   2.529	   1.945	   1.030
	5658		   2.529	   1.909	   1.074
	5659		   2.681	   2.037	   0.995
	5660		   2.622	   2.022	   0.888
	5661		   2.622	   2.001	   1.169
	5662		   2.760	   1.985	   0.888
	5663		   2.533	   1.894	   0.880
	5664		   2.579	   1.895	   0.672
	5665		   2.781	   2.021	   0.703
	5666		   2.670	   1.956	   0.920
	5667		   2.825	   2.014	   1.020
	5668		   2.678	   1.974	   0.830
	5669		   2.658	   1.972	   0.956
	5670		   2.659	   2.010	   0.875
	5671		   2.377	   1.713	   0.826
	5672		   2.764	   2.028	   1.114
	5673		   2.504	   1.807	   0.890
	5674		   2.596	   1.988	   0.630
	5675		   2.453	   1.748	   0.805
	5676		   2.593	   1.889	   0.756
	5677		   2.569	   1.735	   0.691
	5678		   2.600	   1.938	   0.794
	5679		   2.622	   1.867	   1.149
	5680		   2.653	   1.847	   1.010
	5681		   2.647	   1.876	   1.042
	5682		   2.818	   1.983	   1.087
	5683		   2.655	   1.940	   0.979
	5684		   2.637	   1.857	   1.007
	5685		   2.588	   1.877	   0.976
	5686		   2.710	   1.932	   0.845
	5687		   2.671	   1.881	   0.917
	5688		   2.624	   1.802	   0.869
	5689		   2.676	   1.947	   1.022
	5690		   2.734	   1.961	   0.972
	5691		   2.671	   1.904	   0.850
	5692		   2.663	   1.881	   0.858
	5693		   2.789	   1.916	   0.944
	5694		   2.547	   1.829	   0.859
	5695		   2.663	   1.854	   0.845
	5696		   2.692	   1.910	   0.995
	5697		   2.850	   1.961	   0.965
	5698		   2.699	   1.899	   0.904
	5699		   2.778	   1.925	   0.823
	5700		   2.681	   1.940	   0.860
	5701		   2.760	   1.795	   0.854
	5702		   2.632	   1.804	   0.780
	5703		   2.649	   1.932	   0.745
	5704		   2.891	   1.901	   0.840
	5705		   2.821	   1.891	   0.866
	5706		   2.691	   1.891	   0.889
	5707		   2.753	   1.882	   0.899
	5708		   2.829	   1.923	   1.053
	5709		   2.781	   1.835	   1.013
	5710		   2.810	   1.832	   0.874
	5711		   2.845	   1.909	   0.923
	5712		   2.661	   1.850	   1.008
	5713		   2.848	   1.824	   0.883
	5714		   2.760	   1.708	   0.831
	5715		   2.723	   1.848	   0.939
	5716		   2.757	   1.964	   0.798
	5717		   2.602	   1.846	   0.955
	5718		   2.806	   1.962	   0.812
	5719		   2.826	   2.059	   0.965
	5720		   2.784	   1.957	   0.849
	5721		   2.753	   1.917	   0.966
	5722		   2.868	   1.817	   0.793
	5723		   2.524	   1.763	   0.755
	5724		   2.616	   1.809	   0.706
	5725		   2.744	   1.927	   0.953
	5726		   2.650	   1.876	   0.654
	5727		   2.841	   1.996	   0.821
	5728		   2.715	   1.930	   0.913
	5729		   2.825	   1.973	   0.841
	5730		   2.720	   1.963	   0.824
	5731		   2.667	   1.944	   0.830
	5732		   2.838	   1.886	   0.860
	5733		   2.628	   1.785	   0.813
	5734		   2.875	   1.945	   0.804
	5735		   2.572	   1.833	   0.839
	5736		   2.766	   2.001	   0.839
	5737		   2.541	   1.894	   0.832
	5738		   2.850	   1.970	   0.935
	5739		   2.649	   1.995	   1.045
	5740		   2.773	   2.058	   0.957
	5741		   2.621	   2.002	   0.953
	5742		   2.797	   2.029	   0.890
	5743		   2.709	   2.094	   0.850
	5744		   2.579	   1.891	   0.843
	5745		   2.758	   2.176	   1.195
	5746		   2.676	   2.074	   0.987
	5747		   2.794	   2.026	   1.119
	5748		   2.692	   2.005	   0.971
	5749		   2.714	   1.979	   0.868
	5750		   2.701	   1.925	   0.850
	5751		   2.647	   1.916	   1.015
	5752		   2.792	   1.973	   0.883
	5753		   2.670	   1.936	   0.920
	5754		   2.741	   1.977	   1.111
	5755		   2.777	   1.921	   0.942
	5756		   2.708	   1.919	   1.065
	5757		   2.761	   1.968	   1.075
	5758		   2.515	   1.892	   1.137
	5759		   2.756	   1.909	   0.944
	5760		   2.716	   1.980	   1.282
	5761		   2.605	   1.875	   0.998
	5762		   2.497	   1.762	   0.850
	5763		   2.681	   1.935	   1.022
	5764		   2.687	   1.790	   0.870
	5765		   2.595	   1.828	   1.072
	5766		   2.552	   1.726	   0.869
	5767		   2.595	   1.789	   0.954
	5768		   2.806	   1.941	   1.017
	5769		   2.614	   1.806	   0.937
	5770		   2.608	   1.785	   0.883
	5771		   2.700	   1.918	   1.227
	5772		   2.710	   1.806	   0.979
	5773		   2.474	   1.811	   1.036
	5774		   2.880	   1.928	   1.146
	5775		   2.468	   1.751	   0.956
	5776		   2.689	   1.914	   0.949
	5777		   2.572	   1.791	   1.162
	5778		   2.460	   1.752	   1.125
	5779		   2.509	   1.779	   1.033
	5780		   2.728	   1.869	   0.842
	5781		   2.661	   1.907	   0.890
	5782		   2.613	   1.810	   1.069
	5783		   2.841	   1.912	   1.219
	5784		   2.668	   1.835	   1.089
	5785		   2.600	   1.895	   1.034
	5786		   2.754	   1.885	   1.116
	5787		   2.730	   1.806	   0.911
	5788		   2.655	   1.926	   1.202
	5789		   2.607	   1.855	   1.039
	5790		   2.577	   1.785	   0.919
	5791		   2.613	   1.750	   0.981
	5792		   2.533	   1.761	   0.949
	5793		   2.690	   1.813	   1.046
	5794		   2.732	   1.866	   1.025
	5795		   2.838	   1.950	   0.842
	5796		   2.652	   1.831	   0.989
	5797		   2.522	   1.766	   0.812
	5798		   2.457	   1.737	   0.758
	5799		   2.681	   1.788	   0.864
	5800		   2.675	   1.863	   0.890
	5801		   2.638	   1.908	   0.906
	5802		   2.620	   1.835	   0.955
	5803		   2.718	   1.939	   1.059
	5804		   2.687	   1.829	   0.983
	5805		   2.559	   1.844	   1.124
	5806		   2.733	   2.055	   1.102
	5807		   2.722	   1.880	   0.874
	5808		   2.724	   1.953	   1.108
	5809		   2.577	   1.844	   1.074
	5810		   2.576	   1.962	   1.021
	5811		   2.789	   1.951	   1.138
	5812		   2.707	   1.912	   0.871
	5813		   2.706	   1.991	   1.021
	5814		   2.753	   2.021	   1.033
	5815		   2.695	   1.934	   0.623
	5816		   2.836	   2.114	   0.887
	5817		   2.720	   1.984	   0.948
	5818		   2.669	   1.979	   1.004
	5819		   2.761	   2.063	   1.000
	5820		   2.717	   2.033	   0.908
	5821		   2.847	   2.093	   1.257
	5822		   2.537	   1.776	   0.896
	5823		   2.578	   1.846	   0.704
	5824		   2.661	   1.909	   0.794
	5825		   2.662	   1.945	   0.884
	5826		   2.638	   2.017	   1.108
	5827		   2.715	   2.039	   0.836
	5828		   2.753	   2.114	   0.903
	5829		   2.665	   1.922	   0.884
	5830		   2.709	   2.058	   0.813
	5831		   2.767	   2.057	   0.877
	5832		   2.691	   1.922	   0.715
	5833		   2.611	   2.018	   0.956
	5834		   2.629	   1.886	   0.727
	5835		   2.732	   2.037	   0.927
	5836		   2.601	   1.948	   0.794
	5837		   2.613	   1.824	   0.789
	5838		   2.602	   1.947	   0.755
	5839		   2.704	   1.894	   0.708
	5840		   2.716	   1.934	   0.389
	5841		   2.761	   1.900	   0.816
	5842		   2.640	   1.983	   0.842
	5843		   2.808	   1.812	   0.668
	5844		   2.661	   1.925	   0.888
	5845		   2.634	   1.964	   0.748
	5846		   2.583	   1.953	   1.007
	5847		   2.536	   1.922	   0.744
	5848		   2.819	   2.140	   0.770
	5849		   2.738	   1.965	   0.741
	5850		   2.820	   2.010	   0.759
	5851		   2.646	   1.925	   0.690
	5852		   2.668	   1.845	   0.811
	5853		   2.687	   1.973	   0.768
	5854		   2.724	   1.922	   0.817
	5855		   2.683	   1.877	   0.642
	5856		   2.597	   1.929	   0.942
	5857		   2.658	   1.974	   0.881
	5858		   2.680	   1.959	   0.745
	5859		   2.534	   2.020	   0.916
	5860		   2.672	   1.971	   1.002
	5861		   2.532	   1.959	   1.036
	5862		   2.636	   1.936	   0.978
	5863		   2.394	   1.766	   0.773
	5864		   2.601	   1.984	   0.817
	5865		   2.631	   2.057	   0.855
	5866		   2.703	   2.116	   0.883
	5867		   2.598	   2.051	   0.754
	5868		   2.700	   2.181	   1.187
	5869		   2.731	   2.032	   0.924
	5870		   2.592	   2.014	   0.813
	5871		   2.600	   2.037	   1.115
	5872		   2.694	   2.068	   0.968
	5873		   2.584	   1.925	   0.692
	5874		   2.585	   1.943	   0.893
	5875		   2.619	   2.019	   1.214
	5876		   2.456	   1.876	   1.000
	5877		   2.671	   2.046	   1.167
	5878		   2.777	   2.004	   1.161
	5879		   2.667	   1.943	   0.906
	5880		   2.684	   2.029	   0.804
	5881		   2.774	   2.050	   0.961
	5882		   2.767	   2.089	   1.116
	5883		   2.771	   2.119	   1.208
	5884		   2.600	   1.914	   1.049
	5885		   2.690	   2.025	   1.174
	5886		   2.591	   1.941	   1.027
	5887		   2.778	   1.951	   1.064
	5888		   2.752	   2.006	   1.019
	5889		   2.677	   1.924	   0.952
	5890		   2.710	   1.946	   0.681
	5891		   2.602	   1.824	   0.976
	5892		   2.604	   1.871	   1.126
	5893		   2.565	   1.824	   1.152
	5894		   2.693	   1.980	   1.041
	5895		   2.796	   1.946	   0.775
	5896		   2.794	   1.931	   0.952
	5897		   2.704	   1.954	   1.095
	5898		   2.781	   2.042	   1.181
	5899		   2.667	   2.058	   0.898
	5900		   2.795	   2.111	   0.727
	5901		   2.614	   2.036	   0.925
	5902		   2.696	   2.053	   0.692
	5903		   2.689	   2.094	   0.816
	5904		   2.653	   1.951	   0.666
	5905		   2.708	   2.003	   1.101
	5906		   2.653	   1.917	   0.658
	5907		   2.761	   2.013	   0.758
	5908		   2.650	   1.900	   0.677
	5909		   2.737	   2.004	   0.764
	5910		   2.700	   2.043	   1.027
	5911		   2.679	   2.070	   0.699
	5912		   2.734	   2.097	   0.792
	5913		   2.757	   2.048	   1.057
	5914		   2.731	   2.027	   1.084
	5915		   2.795	   2.113	   0.962
	5916		   2.779	   2.084	   0.716
	5917		   2.691	   2.059	   1.099
	5918		   2.723	   1.943	   1.089
	5919		   2.752	   2.008	   0.834
	5920		   2.857	   2.012	   1.013
	5921		   2.756	   2.026	   0.877
	5922		   2.722	   2.093	   1.037
	5923		   2.752	   2.049	   1.000
	5924		   2.849	   2.156	   1.229
	5925		   2.877	   2.158	   1.092
	5926		   2.848	   2.099	   1.191
